782.5339689281506	421.3475782289041
353.3236268997233	264.7697568322408
509.4976778786052	459.68907303368934
468.622761762308	540.1416896353411
559.1950936073721	775.5844691952236
527.1899211778787	643.4594906241637
207.17750170055248	473.4787896165366
680.4131955435109	427.8191219095845
341.12503442910105	631.4446773598551
668.827573028319	421.28094744614
287.5962660153389	565.8322073538236
554.5472171801987	568.8821103234195
644.3342143517124	397.9729840593045
535.3749773257371	657.3910494842555
546.214590884163	289.1500131600027
487.9517982271702	584.5076667043037
352.3948710581767	601.6240691202445
697.4183972291104	575.2533404150424
413.7326154975761	304.7798074024907
422.3178160377342	584.9676951160509
388.53474401186185	639.1378928426321
691.9321325053329	524.6025514629673
685.0200579235385	602.6514171370984
381.94470793494907	458.1915809818569
429.85044872932355	541.4771491203986
476.23859381943345	312.34772680247227
377.2517927573844	468.1657055161115
242.4511834616877	540.2737058018084
251.1737710878664	634.6391080674799
701.8181961639588	576.7778222017466
730.2016693880355	584.286741532687
738.2300468503199	478.4401751299042
606.7521552512948	280.7992121865338
486.8363109360796	634.5346951631609
612.2316070472868	739.0682742743002
417.3603707835003	646.0379357277914
383.27763186092534	700.1320739695753
638.1770767950356	236.37537133629505
537.0608221852101	679.9239135172229
717.1704112004575	354.25831893227445
228.8618205019678	620.4616695674089
533.6117139376515	497.57280577780415
329.705629283885	569.7401811365694
641.4033999211147	524.7323897900454
251.24436648535143	473.0782249361475
423.07251778341225	508.20959990869164
464.65430656880346	796.3847859550998
582.7452207004899	256.45216059869057
547.4912185003514	746.1113538723827
549.0912705419959	781.6736277248846
482.43201813401635	248.30564731178373
503.4733567513652	614.3111502457521
330.66852867900985	559.5829356845325
580.6858087369949	569.6046234891797
669.8336727691392	366.41268166887363
714.8723494294726	508.37452155496544
630.6523136390591	308.2679743624991
577.2643395098092	464.51608468564
345.1010468843537	579.7252185111561
639.0563682172636	580.9484349137241
299.3431817348984	556.6188501027689
765.9451169156204	550.3750304962713
362.2786766043424	703.1535520035404
724.1973458570088	476.9743621894964
702.71955506544	498.1821255073885
514.2522633967127	659.6715933938563
715.7264430827539	496.9661574316978
312.6348868689791	501.18349879834625
578.8577971479635	494.63486509429544
434.8344744791459	260.50848090581604
732.9264011119706	380.79635658163545
344.76030246111355	402.2484850075664
244.4068349777553	603.6101973522077
503.9499286284306	349.9913000818132
636.5173989160456	450.572694959109
594.1283454312148	760.7278545413568
407.5191578787146	616.7309033851494
495.46238591115343	397.2611753656302
708.9510992199957	459.8775700978429
493.8087017169559	776.3328213322227
762.9823129908674	617.8190612271754
585.0809708946011	596.1525620997365
453.9829299561794	375.3884886773182
472.16838552424036	698.3350147697237
275.9599406355344	487.8127971438315
427.8016039644301	658.2132108529075
431.4755970516083	401.52907898548517
600.7167225853436	720.878167127437
424.69971094194204	305.08494941115447
426.8582063159203	524.3603742271829
448.719728936673	399.1073891672032
488.3194843358806	428.73591816293697
218.67582006658182	511.1458712479545
437.2369441268055	517.7620879455411
566.7061637586592	698.6563831421191
399.21304399769565	645.9548386161393
461.17166119302885	348.1540364624233
272.5375827183778	469.22917907630904
406.4699729186456	544.2586581378991
722.4016724628868	393.635630671379
459.6544026950836	501.8516929660102
491.55035870750254	341.7355622933793
438.5986180340365	635.3140095220294
452.8497911697387	398.3548192121581
646.6199638681538	323.2943940171158
576.4742622304603	760.6758871408628
427.383137230121	404.2430751995744
347.0276866436821	612.4175229926129
710.6574693566497	350.77976480267813
427.65968901173244	229.63106307760984
430.75436792601164	594.8699926940643
246.63118742630408	622.0216744322477
602.3430028272063	573.3115660653519
639.687680232949	582.8563053280819
536.3785786039731	752.4049983811883
397.3581529056296	702.686404562603
454.6503723730653	218.78715799831326
524.0603060527369	407.3866631573465
431.8539361869886	414.72657122446145
622.4053217316183	561.721562307167
705.9255572754945	507.4671477284183
787.0499379722015	549.4637247819347
316.26569632088797	635.8653598881956
596.5903803452514	533.4599768650323
413.7956901677482	761.9179033491495
695.5767331765692	663.8057289809383
385.9913384146398	690.1168342879789
497.77974386313485	467.3916446136006
319.5815432591259	322.3805490285997
580.5755597125124	231.75972261057342
341.65958539877727	306.9962755655076
378.47615340245954	425.2746191662883
296.4057447668208	507.61224914814926
442.60931544720296	295.2586654067848
