231.26754035991547	366.8302588969103
271.07858999053605	682.4187712260937
642.791643803783	247.03584101408782
788.5332644019227	461.5504797199944
548.1056779118097	211.74903795614054
526.9197006866297	210.45538895309534
760.3402712520185	352.3802416363554
243.1046339651436	636.9912452394033
299.7242598380653	284.35102135579535
289.8288006156861	709.7766224335398
769.4460383251487	375.6222639973611
729.9477625315437	317.8420752458082
238.6770786770388	363.79568600731204
611.6430254332449	232.26408271771936
437.6846888835718	792.9522910692018
784.8419957971269	586.2476085466078
631.153214683365	761.1858276508698
603.6755644861323	220.54786477188105
336.9454150618969	253.97694588593177
270.5786759065073	680.7657733518375
335.49159522594874	747.140936667951
554.9341966750856	213.09965433658252
254.36352100974435	345.72640868806803
453.2306405683355	790.9115895150222
792.986085859063	559.6960571583105
353.53142550636306	750.5444437720098
752.8073182199473	338.6113990668264
579.0821447358289	782.9645568098741
285.69703176740836	292.66703832274396
227.13492146999292	622.5264846213263
798.2046278702157	506.9578030890861
522.0363563017543	205.5881878413519
382.06980272685365	228.16899000235057
574.125302398077	214.8743946640601
268.89980677600823	322.59521459950224
209.73141250985128	431.01911557421846
793.4848398979052	538.7774517092557
216.76831834214173	594.7139667275619
329.92289242693454	257.0145901042502
266.50783824628775	680.0769535295308
201.55491713530716	503.1741831501061
650.9961670968889	754.5351415182503
445.1426620009282	793.3185932777943
776.9463500503945	593.1321323745807
749.116241394074	666.1922111798215
734.0251026544431	320.0802911933773
550.2122363169265	790.6716300960778
526.7050503415627	796.2555890362221
716.8407793860097	299.46297319045414
603.0952610137283	219.91676015630046
400.1685936417896	218.10683107256435
647.4943069845842	760.2569162719344
331.07035447131426	261.3916674546287
761.559762096134	644.4891411682322
506.9076949129118	202.24659113318054
621.4833793250651	766.1405911357291
658.4919951754471	245.70969546867317
229.47656473914913	383.8316101116984
645.993249527713	244.483484446549
776.1284856716103	609.2223405831605
639.7123388261783	236.335474127488
479.42545197024566	797.1284154713965
485.28055012942815	209.62046382783862
668.0178977194695	263.08430129456616
788.9037660629771	541.8065301841104
607.8948952572803	771.7795274547639
330.10391399140906	745.7509250931333
202.06313246943296	517.588202763824
204.76069699140365	477.94530451469774
556.4018434836249	213.93773451840426
492.78399849121814	795.4061833247603
701.2310626601152	279.81306463769783
327.2572444453025	737.3995607973493
353.44750431993685	759.6969700812925
478.74027779900894	790.85879590142
472.4869711273424	791.6092614633176
452.7133041715826	792.7103217848415
600.6003074598145	780.89623043968
769.9239891276269	622.0207421605184
786.1777399557162	585.3830099264748
418.09251857488727	786.4564426077908
727.2386946609223	313.94547160375885
515.9258716049338	799.0017049772124
221.67112038456926	595.9081103713561
318.3877431738963	730.9378982617694
788.1741875510888	434.9382404070934
775.3142487766382	591.345210418093
720.4219852201749	697.378917782302
789.4825875185225	576.4574874449183
203.69934176304372	526.9153180244392
235.4107457893635	360.22039271629
421.5254276821776	211.6216848791218
774.8221981650505	407.10979360809284
775.0927271644158	609.5577574322815
392.9369466000724	770.1394575918847
772.8042505573493	394.44646732293876
738.9220558316862	320.6926730827362
498.88572371161024	792.1221103861606
637.0402558518489	243.42773663963058
603.6668076345786	771.8502875727838
477.9704243574889	793.3675263416266
738.7449794817173	323.61475126814673
343.6633809426015	244.05312820225478
525.3455558177584	793.9936745475919
789.0429173030116	544.9316242857413
786.9597077118987	548.0425989132079
320.1747065088423	271.2739974291427
777.154795412814	391.0799221813277
708.1667137446522	704.9560395698899
379.97866396965	235.68038945495397
693.6387865510133	719.5381493458519
773.1141884516962	604.892852372527
637.038353437271	756.9550306796014
225.68008173886022	390.6875711347101
268.72649879505974	320.55663578740035
228.8086339387394	393.1502311967021
706.1584136586616	293.90244114001285
217.37081250291658	585.9154636731901
780.0258208741409	397.69347328143766
744.7375268865869	341.21177480048857
590.3252627522563	215.19374223986352
701.9727468881963	711.9869543759809
699.4526748449545	719.4194959995416
499.5314929019401	796.4260140491201
243.63028080639393	353.302808260472
697.8894328344556	285.06449743439543
295.98657492406534	712.332863026251
770.9851172221352	393.27501651549926
797.8831544335535	506.40901392987
569.899194803727	218.46690711926377
549.25032509367	790.4863856401105
771.6736786868092	391.31250676869644
206.19092809986694	478.1693427554029
583.3139678970251	779.4450984309711
778.529744961647	390.210532680222
504.9069614994196	206.66495025362443
205.92417659306528	479.81801202738717
273.1415807680728	689.8688734973017
602.8768228262046	219.194627298842
736.4582451046848	674.1709420299095
610.3835539013163	231.34936715615717
716.31208277296	707.1216622484593
375.7837173171163	235.72087874684578
468.95535372470266	203.96094846608315
561.7985168307324	206.70140051302067
239.18583501339174	632.5638970373944
731.747302000774	687.3388285345809
204.53986956384807	457.2055786056606
615.6107032922582	771.157151665749
362.50945583894577	238.1357033229604
554.2084838146437	210.95222865804442
491.0915066550072	205.37567759264164
402.9444433851792	780.1020693683096
716.5296882129691	706.6730771533897
682.0505888516115	263.2000306583705
362.6452634836181	239.635642620045
224.57536515994357	601.4837594725526
420.16892704772545	211.50158886813475
789.868002610442	434.8629585978522
705.5724594689094	295.10083307580845
307.91471862983735	718.623430889446
216.11258910580767	414.36086078786593
720.9397318576332	311.40826512157014
554.8618463960073	792.2916373924508
581.5767926194283	211.54519507273795
628.6392385224162	769.4955431015042
780.6478511144161	403.262517421492
769.0342918476232	609.1965195667133
793.1142055839074	480.65506593480814
453.2218248726649	791.4034208138969
212.209317949293	439.2202599114682
240.71128349849513	366.4673771121899
417.0839790968737	217.62018953075278
797.3125672637829	512.8857281418552
383.11124465186197	224.61690120559686
793.7440970280124	471.03389507138803
599.1144364372024	225.93576578420726
796.5382667450194	508.28205983023713
301.9419767180357	285.8483398848203
793.7818196753805	478.5938821605622
779.6554396334121	597.9526069925336
452.3539811622005	786.2333300401905
396.31103818846526	771.618437003006
246.47784734409228	355.51290374483733
515.8466415882762	792.081683549577
439.2277603381728	791.3521685522663
414.543794097631	222.38577030282792
634.5096595044499	757.7868661784091
772.6020058113285	376.66283412914714
426.63864624218917	216.03592875404087
723.979866641878	691.2769836889867
342.98058779073335	746.3726935282175
223.15670477305216	613.5920951099694
762.3753338619372	366.8865759379021
687.2661344908296	726.6955182794044
206.47349818869566	476.5138041141288
210.38368682070097	440.34182548813925
731.0750310401951	679.7229401413947
451.1859375678522	785.8828210444144
753.5342670569611	652.8366000545341
651.499903753677	756.9719749515292
279.4936849966465	691.9771780588767
415.63404952225903	787.0159855863562
237.389303031451	356.7677206046328
660.6007902449797	748.1167204338806
560.7482770747059	793.6163649027188
586.5095355871746	220.2004489225775
555.6485905173577	209.8543913503995
255.36956754438077	336.87306905768287
667.1368042745129	748.7712914127127
639.0488483855805	755.8508618541737
205.79160366112183	522.2927952969064
486.32993719635397	209.77849012569806
644.3732264264784	239.4230618926899
735.6898321093162	323.5922856998207
481.2435975652678	209.39449214798944
791.3814314115424	528.2861633513346
273.3850755318291	309.1131897482744
471.6864895494761	795.4669440222316
796.4940382480912	498.9805054990238
663.4001523137904	741.8654341095316
219.9180757074034	405.33180357922527
790.897039018715	522.8359637561794
208.15337883416774	496.8390986826109
782.1889133131768	568.9460186629766
603.4421960959769	771.2750212671909
792.8450492562713	523.317302621925
777.4468858158983	599.8422095878324
273.09324961208205	316.0161861521261
754.8878254836712	356.3416174032622
622.638971340959	769.2944700612982
363.4624633907466	756.1476259528249
218.7932045119747	582.2585382282018
625.2001228617601	233.87534911474594
732.0861682234679	685.9612746540286
517.4330023384485	795.2011068562123
310.0891191505708	270.93752534076253
405.1356452591232	781.5022561958692
780.5023550420585	582.0284515090052
405.2173688135996	223.9875482749638
790.3938660592526	554.816236839139
549.6919957438458	795.7186682689121
734.4082521345099	672.00849728063
743.9559687213597	659.1602295651962
295.5780048924635	719.2986018872094
320.2518329633902	266.8093130617232
217.3411302238295	426.8822101243468
223.00459980409192	402.6713117481703
366.2478535990581	241.4731777844884
777.301310140764	398.79728867052035
415.07673130942766	777.3682205204495
218.57092588765337	413.06794042101615
708.238714447269	287.13371988136726
213.06565209635585	412.96541317752036
448.58210804659313	212.12740425601183
710.9767329419411	699.5304910964536
302.6493881099027	274.37398292200675
331.56180445628405	736.4949020816124
