245.02902079061585	238.41547266558482
313.21755442445266	270.2521093980317
309.5092578693828	273.3919549083842
273.6386494929942	79.25712979212862
385.15643359304454	258.0942315979837
427.68011674105065	126.32846040500168
243.77926630393398	111.11857800368719
253.3548884959743	244.3584617853819
365.5463636052344	70.54605586435747
255.0627061318691	96.89113504299907
246.39069477722342	233.14022930277721
252.06069341063332	233.91735605391307
363.80375670897604	262.7650787264779
397.2883914242982	249.5665399521686
420.40125911057027	211.17711904163028
224.00799175523943	191.49417051586582
422.0633266919668	214.84802643764667
392.0512840078022	84.78542766572772
258.18180982711345	250.63684574871903
378.54981695164537	252.58906574413786
271.4295610057197	252.26942560731902
255.14837511004075	241.72321784004603
221.631154776346	190.26534740982126
416.24763162632104	105.61784157873655
226.5978065795643	152.49739551212193
308.97694884688667	266.2000111111139
405.25927947865625	103.28827128762208
244.34263745553653	239.6883702557645
263.43243570951756	245.47172925764337
429.31251242576116	162.4571986119484
238.58999750733878	220.7125187033364
321.8533169093468	63.119135209867004
428.7281572763456	187.7514692358142
262.2600404858034	87.57860790017536
354.51413053511703	62.141523693129194
219.6843551960117	142.0636253418257
394.73485401942264	250.11021497539286
423.05646613206824	208.9177496476141
378.395055007913	261.5981202108309
318.93994409117397	275.0901112975093
408.2117960265319	237.60285352605547
324.91967649101394	272.9529812476077
425.89731990085846	199.44358825685592
259.1729422970751	81.29195169715409
425.60633448360375	205.82492241662464
419.6571804051943	129.3806568624416
408.2505371467403	96.81155199769786
368.33768707594606	75.5919774548064
402.88956603640645	243.35013266078198
262.7375106058469	248.25630322713644
233.8818297276749	224.03052528409705
356.1906283921553	70.12364578506313
376.26062898593074	70.96934304772707
252.53311333361816	87.47365581954413
420.43066371870333	215.1456425863355
246.86756707647882	235.46730965519436
222.63924918187118	134.54722238565785
231.22609337724464	117.66700544006082
308.09654596378965	271.6528516307025
402.88216555071557	246.2346813791917
347.5340124081513	266.98934141709384
319.51642913487865	62.69388833834266
353.2464606634326	63.04265116651264
251.71627770466986	245.8906675599164
270.55010019708715	252.6161673397792
232.97705353178867	222.85986488731734
422.1034717301738	209.59322098296872
268.8047430142797	77.22654155529295
224.12050002551976	204.06777172994717
268.0703444872655	249.0639671867534
342.1343515977273	269.9089585007363
277.0937590635688	72.99442675134638
413.6308808386752	101.9677849449907
376.22115813816725	261.49422835251136
403.68886436603935	101.3093338534905
