231.26754035991547	364.38536467890253
271.07858999053605	674.153781854813
642.791643803783	234.2740581763937
788.5332644019227	442.82245484978296
548.1056779118097	212.66813170114088
526.9197006866297	195.2897862273919
760.3402712520185	358.9661728455746
243.1046339651436	641.4379459372208
299.7242598380653	288.8099015149626
289.8288006156861	698.3365286181125
769.4460383251487	374.20930505997876
729.9477625315437	311.54912754854035
238.6770786770388	353.2478993735498
611.6430254332449	232.18883012959898
437.6846888835718	791.4976773581262
784.8419957971269	581.9246154459425
631.153214683365	774.7670379942675
603.6755644861323	217.39234169397807
336.9454150618969	257.790714736346
270.5786759065073	689.0307627231182
335.49159522594874	753.4244587392934
554.9341966750856	217.035778115897
254.36352100974435	350.9512819097184
453.2306405683355	793.3707460093956
792.986085859063	551.6472973852791
353.53142550636306	752.0948633462632
752.8073182199473	354.0514790250356
579.0821447358289	795.9140044871581
285.69703176740836	299.40702085243225
227.13492146999292	637.3724881979603
798.2046278702157	504.2138572930057
522.0363563017543	221.7393834453947
382.06980272685365	210.40854601858203
574.125302398077	204.21214428627204
268.89980677600823	312.4023205389928
209.73141250985128	426.51361010611924
793.4848398979052	535.3215462629279
216.76831834214173	600.6846849465328
329.92289242693454	241.58358627390393
266.50783824628775	669.4354272757852
201.55491713530716	509.13034394114516
650.9961670968889	764.4701737291367
445.1426620009282	795.7788374066545
776.9463500503945	584.197522592142
749.116241394074	672.8756401808085
734.0251026544431	337.64026372559425
550.2122363169265	786.3033859528934
526.7050503415627	784.9460165930712
716.8407793860097	277.2620306403232
603.0952610137283	216.30609586900815
400.1685936417896	226.876027248863
647.4943069845842	747.3650245084115
331.07035447131426	257.42334096870064
761.559762096134	619.5937782076958
506.9076949129118	224.33838673539995
621.4833793250651	757.3139418667442
658.4919951754471	258.595544982677
229.47656473914913	368.0618568671218
645.993249527713	236.05397002825842
776.1284856716103	610.8994248287654
639.7123388261783	233.6330047765033
479.42545197024566	787.6322068244838
485.28055012942815	210.4105953171358
668.0178977194695	258.5722137863491
788.9037660629771	552.1455117623875
607.8948952572803	770.9326632750272
330.10391399140906	735.4111185680649
202.06313246943296	512.6726867344993
204.76069699140365	479.0654957182236
556.4018434836249	213.68345738861004
492.78399849121814	800.5157654884023
701.2310626601152	274.35510048410094
327.2572444453025	736.8937494450845
353.44750431993685	754.0467831707482
478.74027779900894	797.3573490931478
472.4869711273424	785.6228823781357
452.7133041715826	794.0499721858621
600.6003074598145	790.6028451150519
769.9239891276269	628.8074013472825
786.1777399557162	579.321066501587
418.09251857488727	789.254157500618
727.2386946609223	315.0834289364787
515.9258716049338	795.3647170097137
221.67112038456926	589.9373921523852
318.3877431738963	720.411630262944
788.1741875510888	434.56183136088725
775.3142487766382	585.0847829658521
720.4219852201749	692.8693940435418
789.4825875185225	574.464297334542
203.69934176304372	503.8027043867753
235.4107457893635	367.5490725376379
421.5254276821776	211.02120482418653
774.8221981650505	411.949675315879
775.0927271644158	607.8806731866766
392.9369466000724	777.534354647491
772.8042505573493	393.9810961996898
738.9220558316862	335.30306400978895
498.88572371161024	813.6416287009583
637.0402558518489	232.78451764596326
603.6668076345786	768.9739560448194
477.9704243574889	787.3224273323215
738.7449794817173	334.7718630121188
343.6633809426015	250.81708224316233
525.3455558177584	805.3032469907428
789.0429173030116	539.6451353558639
786.9597077118987	551.819721647919
320.1747065088423	283.04666225426934
777.154795412814	392.55791767000846
708.1667137446522	698.7070888700441
379.97866396965	218.71499810203113
693.6387865510133	713.2204946258294
773.1141884516962	628.2173776712993
637.038353437271	751.434186552463
225.68008173886022	387.02522075466703
268.72649879505974	330.7495298479098
228.8086339387394	398.5666144858528
706.1584136586616	299.89440081899085
217.37081250291658	583.994048424274
780.0258208741409	399.7094698967126
744.7375268865869	324.7844801137208
590.3252627522563	210.37352558430362
701.9727468881963	714.59523578808
699.4526748449545	713.6951080110707
499.5314929019401	806.5149460400319
243.63028080639393	361.4450939883467
697.8894328344556	280.6242087305047
295.98657492406534	701.5095323611613
770.9851172221352	396.5092709714968
797.8831544335535	509.15295972595044
569.899194803727	211.5465527425261
549.25032509367	791.4126079199472
771.6736786868092	401.12505550271055
206.19092809986694	477.04915155187706
583.3139678970251	791.5881805661511
778.529744961647	396.03547567443115
504.9069614994196	199.13835841997786
205.92417659306528	471.57466566746587
273.1415807680728	686.0688724931218
602.8768228262046	222.8052915861343
736.4582451046848	673.2844081762665
610.3835539013163	235.84769237584774
716.31208277296	704.8787367731114
375.7837173171163	239.77257407080182
468.95535372470266	200.78757272241057
561.7985168307324	208.01948977414423
239.18583501339174	640.0762777787202
731.747302000774	680.4510591318192
204.53986956384807	457.59549561138357
615.6107032922582	778.3015925831104
362.50945583894577	245.6353998083833
554.2084838146437	209.65009928201323
491.0915066550072	196.9569622338372
402.9444433851792	778.3362623729868
716.5296882129691	708.9160026287376
682.0505888516115	272.41360909617947
362.6452634836181	232.1359461346221
224.57536515994357	614.7388080315062
420.16892704772545	212.10206892307002
789.868002610442	432.9889194765382
705.5724594689094	289.10887339683046
307.91471862983735	722.6533404596909
216.11258910580767	412.1342965759093
720.9397318576332	325.23225486523353
554.8618463960073	781.7611908500467
581.5767926194283	227.07418143588092
628.6392385224162	749.195931513948
780.6478511144161	403.35673074631563
769.0342918476232	587.6781835957821
793.1142055839074	480.4551164988015
453.2218248726649	788.9442643195235
212.209317949293	444.8280877948235
240.71128349849513	355.97317310202516
417.0839790968737	233.49099422272596
797.3125672637829	521.7565679165036
383.11124465186197	221.30543175239742
793.7440970280124	462.74262598519005
599.1144364372024	235.66074491761486
796.5382667450194	501.66077612448197
301.9419767180357	284.7186149857036
793.7818196753805	488.89980103179187
779.6554396334121	607.4006199690276
452.3539811622005	784.4807850613101
396.31103818846526	780.1069694409277
246.47784734409228	355.59472941596516
515.8466415882762	795.2486234453226
439.2277603381728	797.8981674258681
414.543794097631	211.39709568950317
634.5096595044499	753.9036027977428
772.6020058113285	385.7047061052663
426.63864624218917	198.3111535426036
723.979866641878	671.5262259953822
342.98058779073335	740.7569727234197
223.15670477305216	610.6548862375137
762.3753338619372	380.9196268111104
687.2661344908296	714.6715049992986
206.47349818869566	471.83856705644763
210.38368682070097	434.73399760478395
731.0750310401951	671.462388990336
451.1859375678522	787.6353660232948
753.5342670569611	667.1431027654804
651.499903753677	754.722839996021
279.4936849966465	692.279032038774
415.63404952225903	776.5718929855933
237.389303031451	374.0310811629188
660.6007902449797	756.7787768263622
560.7482770747059	793.2156199642257
586.5095355871746	214.51350452317632
555.6485905173577	214.04144851259286
255.36956754438077	350.0284873887296
667.1368042745129	731.0656123315198
639.0488483855805	761.3717059813121
205.79160366112183	535.5935218990498
486.32993719635397	208.98835863640087
644.3732264264784	239.57070541112216
735.6898321093162	323.70461354145084
481.2435975652678	210.52435054723534
791.3814314115424	522.4556047680335
273.3850755318291	318.8434010579296
471.6864895494761	787.6322732761108
796.4940382480912	496.2474042842969
663.4001523137904	733.1789067169763
219.9180757074034	403.0345559110793
790.897039018715	517.8429356568386
208.15337883416774	495.1950784165027
782.1889133131768	583.7732922545582
603.4421960959769	769.13473356812
792.8450492562713	515.9175801938559
777.4468858158983	590.3941966113383
273.09324961208205	322.8855756031113
754.8878254836712	357.72477665160864
622.638971340959	774.0709034739582
363.4624633907466	765.5981660889578
218.7932045119747	575.0097262854827
625.2001228617601	238.09332133972055
732.0861682234679	692.8490440567903
517.4330023384485	782.7709302187812
310.0891191505708	284.8652100195286
405.1356452591232	777.7567403634571
780.5023550420585	597.0564858724871
405.2173688135996	217.37083003153862
790.3938660592526	548.1424596860105
549.6919957438458	783.1060563092808
734.4082521345099	682.8207210270276
743.9559687213597	673.3960085549638
295.5780048924635	728.608913196978
